722	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0406418	-0.0218653	-0.115148	-0.269193	0.622874	0.623008	0.624126	0.624587	
723	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0407025	-0.0220155	-0.114819	-0.269959	0.622874	0.623008	0.624126	0.624587	
724	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0407696	-0.02218	-0.114466	-0.27076	0.622874	0.623008	0.624126	0.624587	
725	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0408437	-0.02236	-0.114084	-0.2716	0.622874	0.623008	0.624126	0.624587	
726	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0409254	-0.0225571	-0.113673	-0.272479	0.622874	0.623008	0.624126	0.624587	
727	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0410157	-0.0227728	-0.11323	-0.273399	0.622874	0.623008	0.624126	0.624587	
728	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0411153	-0.0230089	-0.112753	-0.274363	0.622874	0.623008	0.624126	0.624587	
729	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0412252	-0.0232673	-0.112239	-0.275372	0.622874	0.623008	0.624126	0.624587	
730	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0413465	-0.0235502	-0.111684	-0.276428	0.622874	0.623008	0.624126	0.624587	
731	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0414804	-0.0238599	-0.111087	-0.277534	0.622874	0.623008	0.624126	0.624587	
732	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0416282	-0.0241989	-0.110443	-0.278691	0.622874	0.623008	0.624126	0.624587	
733	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0417913	-0.0245699	-0.10975	-0.279904	0.622874	0.623008	0.624126	0.624587	
734	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0419714	-0.0249761	-0.109002	-0.281173	0.622874	0.623008	0.624126	0.624587	
735	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0421702	-0.0254206	-0.108197	-0.282501	0.622874	0.623008	0.624126	0.624587	
736	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0423895	-0.0259073	-0.107328	-0.283892	0.622874	0.623008	0.624126	0.624587	
737	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0426317	-0.02644	-0.106393	-0.285349	0.622874	0.623008	0.624126	0.624587	
738	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0428989	-0.0270231	-0.105385	-0.286874	0.622874	0.623008	0.624126	0.624587	
739	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0431939	-0.0276613	-0.104299	-0.28847	0.622874	0.623008	0.624126	0.624587	
740	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0435195	-0.02836	-0.103128	-0.290142	0.622874	0.623008	0.624126	0.624587	
741	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0438788	-0.0291247	-0.101866	-0.291892	0.622874	0.623008	0.624126	0.624587	
742	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0442755	-0.0299618	-0.100507	-0.293724	0.622874	0.623008	0.624126	0.624587	
743	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0447133	-0.0308782	-0.099042	-0.295642	0.622874	0.623008	0.624126	0.624587	
744	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0451965	-0.0318812	-0.0974633	-0.297651	0.622874	0.623008	0.624126	0.624587	
745	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0457299	-0.0329791	-0.095762	-0.299753	0.622874	0.623008	0.624126	0.624587	
746	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0463186	-0.0341809	-0.0939286	-0.301955	0.622874	0.623008	0.624126	0.624587	
747	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0469684	-0.0354964	-0.091953	-0.30426	0.622874	0.623008	0.624126	0.624587	
748	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0476856	-0.0369364	-0.0898239	-0.306673	0.622874	0.623008	0.624126	0.624587	
749	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0484772	-0.0385126	-0.0875296	-0.3092	0.622874	0.623008	0.624126	0.624587	
750	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.049351	-0.040238	-0.0850572	-0.311845	0.622874	0.623008	0.624126	0.624587	
751	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0503154	-0.0421266	-0.0823929	-0.314615	0.622874	0.623008	0.624126	0.624587	
752	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0513799	-0.0441939	-0.0795217	-0.317514	0.622874	0.623008	0.624126	0.624587	
753	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0525548	-0.0464569	-0.0764276	-0.32055	0.622874	0.623008	0.624126	0.624587	
754	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0538516	-0.0489339	-0.0730934	-0.323729	0.622874	0.623008	0.624126	0.624587	
755	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.055283	-0.0516453	-0.0695003	-0.327056	0.622874	0.623008	0.624126	0.624587	
756	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0568629	-0.0546132	-0.0656283	-0.330541	0.622874	0.623008	0.624126	0.624587	
757	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0586067	-0.057862	-0.0614557	-0.334188	0.622874	0.623008	0.624126	0.624587	
758	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0605314	-0.0614181	-0.0569592	-0.338007	0.622874	0.623008	0.624126	0.624587	
759	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0626559	-0.0653107	-0.0521136	-0.342006	0.622874	0.623008	0.624126	0.624587	
760	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0650007	-0.0695716	-0.0468919	-0.346192	0.622874	0.623008	0.624126	0.624587	
761	-0.333649	0.895436	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0675889	-0.0742357	-0.0412648	-0.350576	0.622874	0.623008	0.624126	0.624587	
762	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0698253	-0.0782326	-0.0365176	-0.354168	0.622874	0.623008	0.624126	0.624587	
763	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0720494	-0.082134	-0.0320745	-0.357113	0.622874	0.623008	0.624126	0.624587	
764	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0742603	-0.0859337	-0.0279519	-0.35939	0.622874	0.623008	0.624126	0.624587	
765	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0764571	-0.0896253	-0.0241649	-0.360986	0.622874	0.623008	0.624126	0.624587	
766	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0786388	-0.0932027	-0.0207274	-0.361891	0.622874	0.623008	0.624126	0.624587	
767	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0808046	-0.0966601	-0.017652	-0.362098	0.622874	0.623008	0.624126	0.624587	
768	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0829535	-0.0999918	-0.01495	-0.361606	0.622874	0.623008	0.624126	0.624587	
769	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0850847	-0.103192	-0.0126314	-0.360419	0.622874	0.623008	0.624126	0.624587	
770	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0871973	-0.106256	-0.0107046	-0.358543	0.622874	0.623008	0.624126	0.624587	
771	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0892904	-0.109179	-0.00917673	-0.355992	0.622874	0.623008	0.624126	0.624587	
772	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0913632	-0.111955	-0.00805339	-0.352781	0.622874	0.623008	0.624126	0.624587	
773	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0934148	-0.11458	-0.00733869	-0.34893	0.622874	0.623008	0.624126	0.624587	
774	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0954443	-0.11705	-0.00703526	-0.344465	0.622874	0.623008	0.624126	0.624587	
775	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.097451	-0.119361	-0.00714421	-0.339414	0.622874	0.623008	0.624126	0.624587	
776	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.0994339	-0.121509	-0.00766516	-0.33381	0.622874	0.623008	0.624126	0.624587	
777	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.101392	-0.12349	-0.00859617	-0.327688	0.622874	0.623008	0.624126	0.624587	
778	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.103325	-0.125301	-0.00993384	-0.321087	0.622874	0.623008	0.624126	0.624587	
779	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.105232	-0.126939	-0.0116733	-0.314049	0.622874	0.623008	0.624126	0.624587	
780	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.107112	-0.128402	-0.013808	-0.306621	0.622874	0.623008	0.624126	0.624587	
781	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.108964	-0.129687	-0.0163303	-0.298848	0.622874	0.623008	0.624126	0.624587	
782	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.110788	-0.130792	-0.0192309	-0.290782	0.622874	0.623008	0.624126	0.624587	
783	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.112583	-0.131715	-0.0224991	-0.282473	0.622874	0.623008	0.624126	0.624587	
784	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.114347	-0.132454	-0.0261229	-0.273974	0.622874	0.623008	0.624126	0.624587	
785	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.116081	-0.133009	-0.030089	-0.265341	0.622874	0.623008	0.624126	0.624587	
786	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.117784	-0.133378	-0.0343829	-0.256628	0.622874	0.623008	0.624126	0.624587	
787	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.119454	-0.133561	-0.0389888	-0.247891	0.622874	0.623008	0.624126	0.624587	
788	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.121092	-0.133558	-0.0438898	-0.239187	0.622874	0.623008	0.624126	0.624587	
789	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.122696	-0.133368	-0.0490678	-0.230569	0.622874	0.623008	0.624126	0.624587	
790	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.124266	-0.132992	-0.054504	-0.222095	0.622874	0.623008	0.624126	0.624587	
791	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.125801	-0.13243	-0.0601783	-0.213818	0.622874	0.623008	0.624126	0.624587	
792	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.127301	-0.131684	-0.0660699	-0.20579	0.622874	0.623008	0.624126	0.624587	
793	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.128764	-0.130755	-0.0721573	-0.198064	0.622874	0.623008	0.624126	0.624587	
794	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.130191	-0.129643	-0.0784179	-0.190689	0.622874	0.623008	0.624126	0.624587	
795	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.131581	-0.128352	-0.0848289	-0.183712	0.622874	0.623008	0.624126	0.624587	
796	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.132933	-0.126883	-0.0913667	-0.177177	0.622874	0.623008	0.624126	0.624587	
797	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.134246	-0.125238	-0.0980074	-0.171127	0.622874	0.623008	0.624126	0.624587	
798	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.135521	-0.123421	-0.104726	-0.1656	0.622874	0.623008	0.624126	0.624587	
799	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.136756	-0.121434	-0.111499	-0.160632	0.622874	0.623008	0.624126	0.624587	
800	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.137951	-0.11928	-0.118301	-0.156254	0.622874	0.623008	0.624126	0.624587	
801	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.139106	-0.116963	-0.125107	-0.152494	0.622874	0.623008	0.624126	0.624587	
802	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.14022	-0.114488	-0.131892	-0.149377	0.622874	0.623008	0.624126	0.624587	
803	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.141292	-0.111857	-0.13863	-0.146921	0.622874	0.623008	0.624126	0.624587	
804	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.142323	-0.109075	-0.145299	-0.145144	0.622874	0.623008	0.624126	0.624587	
805	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.143311	-0.106147	-0.151872	-0.144057	0.622874	0.623008	0.624126	0.624587	
806	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.144257	-0.103078	-0.158325	-0.143666	0.622874	0.623008	0.624126	0.624587	
807	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.14516	-0.099873	-0.164636	-0.143973	0.622874	0.623008	0.624126	0.624587	
808	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.146019	-0.0965367	-0.170781	-0.144978	0.622874	0.623008	0.624126	0.624587	
809	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.146834	-0.0930748	-0.176737	-0.146673	0.622874	0.623008	0.624126	0.624587	
810	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.147606	-0.0894931	-0.182482	-0.149047	0.622874	0.623008	0.624126	0.624587	
811	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.148332	-0.0857975	-0.187996	-0.152086	0.622874	0.623008	0.624126	0.624587	
812	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.149014	-0.081994	-0.193258	-0.15577	0.622874	0.623008	0.624126	0.624587	
813	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.149652	-0.078089	-0.198248	-0.160076	0.622874	0.623008	0.624126	0.624587	
814	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.150243	-0.0740888	-0.20295	-0.164975	0.622874	0.623008	0.624126	0.624587	
815	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.15079	-0.07	-0.207344	-0.170437	0.622874	0.623008	0.624126	0.624587	
816	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.15129	-0.0658294	-0.211415	-0.176426	0.622874	0.623008	0.624126	0.624587	
817	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.151745	-0.0615838	-0.215149	-0.182905	0.622874	0.623008	0.624126	0.624587	
818	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.152153	-0.0572703	-0.218531	-0.189831	0.622874	0.623008	0.624126	0.624587	
819	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.152515	-0.0528958	-0.221549	-0.197161	0.622874	0.623008	0.624126	0.624587	
820	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.152831	-0.0484676	-0.224193	-0.204848	0.622874	0.623008	0.624126	0.624587	
821	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.1531	-0.0439931	-0.226451	-0.212842	0.622874	0.623008	0.624126	0.624587	
822	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.153322	-0.0394795	-0.228316	-0.221092	0.622874	0.623008	0.624126	0.624587	
823	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.153498	-0.0349343	-0.229782	-0.229546	0.622874	0.623008	0.624126	0.624587	
824	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.153626	-0.030365	-0.230842	-0.238149	0.622874	0.623008	0.624126	0.624587	
825	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.153708	-0.0257791	-0.231493	-0.246846	0.622874	0.623008	0.624126	0.624587	
826	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.153743	-0.0211841	-0.231732	-0.255582	0.622874	0.623008	0.624126	0.624587	
827	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.15373	-0.0165877	-0.231559	-0.2643	0.622874	0.623008	0.624126	0.624587	
828	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.153671	-0.0119973	-0.230975	-0.272946	0.622874	0.623008	0.624126	0.624587	
829	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.153565	-0.00742053	-0.22998	-0.281463	0.622874	0.623008	0.624126	0.624587	
830	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.153412	-0.00286493	-0.22858	-0.289798	0.622874	0.623008	0.624126	0.624587	
831	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.153212	0.00166201	-0.226779	-0.297896	0.622874	0.623008	0.624126	0.624587	
832	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.152965	0.00615284	-0.224583	-0.305707	0.622874	0.623008	0.624126	0.624587	
833	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.152672	0.0106002	-0.222002	-0.313179	0.622874	0.623008	0.624126	0.624587	
834	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.152332	0.0149967	-0.219043	-0.320266	0.622874	0.623008	0.624126	0.624587	
835	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.151946	0.0193351	-0.215719	-0.326921	0.622874	0.623008	0.624126	0.624587	
836	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.151513	0.0236084	-0.212041	-0.333103	0.622874	0.623008	0.624126	0.624587	
837	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.151035	0.0278094	-0.208023	-0.338771	0.622874	0.623008	0.624126	0.624587	
838	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.15051	0.0319312	-0.20368	-0.34389	0.622874	0.623008	0.624126	0.624587	
839	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.14994	0.0359672	-0.199027	-0.348427	0.622874	0.623008	0.624126	0.624587	
840	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.149325	0.0399105	-0.194082	-0.352352	0.622874	0.623008	0.624126	0.624587	
841	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.148664	0.0437548	-0.188863	-0.355641	0.622874	0.623008	0.624126	0.624587	
842	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.147959	0.0474937	-0.183388	-0.358273	0.622874	0.623008	0.624126	0.624587	
843	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.147209	0.0511211	-0.177679	-0.36023	0.622874	0.623008	0.624126	0.624587	
844	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.146414	0.0546309	-0.171755	-0.3615	0.622874	0.623008	0.624126	0.624587	
845	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.145576	0.0580175	-0.16564	-0.362076	0.622874	0.623008	0.624126	0.624587	
846	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.144694	0.0612751	-0.159354	-0.361952	0.622874	0.623008	0.624126	0.624587	
847	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.143769	0.0643986	-0.152922	-0.361131	0.622874	0.623008	0.624126	0.624587	
848	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.142801	0.0673827	-0.146367	-0.359618	0.622874	0.623008	0.624126	0.624587	
849	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.14179	0.0702225	-0.139712	-0.357421	0.622874	0.623008	0.624126	0.624587	
850	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.140738	0.0729133	-0.132983	-0.354555	0.622874	0.623008	0.624126	0.624587	
851	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.139644	0.0754507	-0.126204	-0.351039	0.622874	0.623008	0.624126	0.624587	
852	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.138509	0.0778306	-0.1194	-0.346895	0.622874	0.623008	0.624126	0.624587	
853	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.137333	0.080049	-0.112596	-0.34215	0.622874	0.623008	0.624126	0.624587	
854	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.136116	0.0821023	-0.105817	-0.336833	0.622874	0.623008	0.624126	0.624587	
855	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.134861	0.0839871	-0.0990873	-0.330979	0.622874	0.623008	0.624126	0.624587	
856	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.133566	0.0857002	-0.0924323	-0.324626	0.622874	0.623008	0.624126	0.624587	
857	0.06028	0.681284	0.0400559	-0.0202773	-0.119379	-0.252888	0.622874	0.623008	0.624126	0.624587	0.132232	0.087239	-0.0858763	-0.317813	0.622874	0.623008	0.624126	0.624587	
